risk_score,time_horizon_years,equity_pct,bond_pct,max_single_etf_weight,num_etfs,target_equity_weight,equity_gap,concentration_hhi,label
0.9030292950128194,27.13487575511559,0.7192815358088606,0.28071846419113944,0.20513026443049312,11.0,0.8772719712596144,-0.15799043545075386,0.12352010310205704,good_fit
0.661978543957377,15.258654381727316,0.823575366206094,0.17642463379390605,0.2853658509868955,10.0,0.6964839079680327,0.12709145823806123,0.16104800576117054,good_fit
0.4463076963906135,26.731881098824076,0.931894875642832,0.06810512435716798,0.30339926144570867,10.0,0.5347307722929602,0.39716410334987184,0.1980003718658983,too_risky
0.27172231686611986,13.630534210114073,0.7924512159165282,0.20754878408347177,0.21623009211557043,12.0,0.4037917376495899,0.3886594782669383,0.12628012813794162,too_risky
0.5553327472127713,18.173039699860922,0.6582733601263389,0.34172663987366114,0.2641061918241501,10.0,0.6164995604095784,0.04177379971676043,0.15672258114624601,good_fit
0.38231086316998447,10.418004863280167,0.9894965078647631,0.010503492135236936,0.32053455820279364,9.0,0.48673314737748835,0.5027633604872748,0.21864113059582418,too_risky
0.5098111212278876,11.53002851102966,0.8346747885874597,0.1653252114125403,0.3414034536880271,11.0,0.5823583409209157,0.25231644766654404,0.19178801835737264,too_risky
0.5754408073738998,16.88807320565882,0.9965686879887777,0.003431312011222265,0.2299742460183254,11.0,0.6315806055304249,0.3649880824583528,0.1346755326515768,too_risky
0.45381450539696483,11.326688743435273,0.9329049656396078,0.06709503436039221,0.30839894517937794,13.0,0.5403608790477237,0.3925440865918841,0.16839005001306417,too_risky
0.19085699554770144,7.079892545212296,0.8580156130486667,0.1419843869513333,0.22187707305413812,15.0,0.3431427466607761,0.5148728663878905,0.1250851068471403,too_risky
0.15032218341897524,5.66506508957735,0.8428044063062249,0.15719559369377512,0.2401126065391756,12.0,0.31274163756423146,0.5300627687419934,0.1336646901419284,too_risky
0.539976233273991,17.58278837165078,0.9856302284830927,0.014369771516907326,0.1698752834984312,9.0,0.6049821749554933,0.38064805352759934,0.13891150394222201,too_risky
0.644436728165137,17.610586034725813,0.7831686010703421,0.21683139892965786,0.2585710863181147,12.0,0.6833275461238528,0.09984105494648932,0.13380240664724746,good_fit
0.6451640338152747,40.0,0.9747173449386488,0.02528265506135119,0.28881156990541607,10.0,0.683873025361456,0.2908443195771928,0.1553788073901356,too_risky
0.9303356318035573,25.22991589232873,0.882460102708447,0.11753989729155301,0.23925402458791956,13.0,0.897751723852668,-0.015291621144221001,0.1187793819303404,good_fit
0.22684881821395,13.794971974344797,0.977228475589401,0.022771524410599042,0.37556416974739576,11.0,0.3701366136604625,0.6070918619289385,0.2018287234693941,too_risky
0.6220319344087131,31.63517012918222,0.7376577364946594,0.2623422635053406,0.23363374307894041,11.0,0.6665239508065348,0.07113378568812456,0.12994920614611213,good_fit
0.3446407826703256,10.096566445112213,0.7745298220257726,0.22547017797422741,0.27138126105380805,15.0,0.45848058700274424,0.31604923502302834,0.1329528137620643,too_risky
0.1345749724521559,6.343213099161312,0.9342959266318297,0.0657040733681703,0.3287158083506057,10.0,0.300931229339117,0.6333646972927127,0.22790735443282872,too_risky
0.7285658555809872,19.63400557585159,0.824656814895778,0.17534318510422198,0.14971248612106183,14.0,0.7464243916857405,0.07823242321003754,0.08893877355071889,good_fit
0.6505258221470359,14.754496301555907,0.8456701985601526,0.15432980143984742,0.2595432919732699,17.0,0.687894366610277,0.15777583194987554,0.1400118623815825,good_fit
0.8582793567044059,24.683635289096163,0.9822648012204684,0.017735198779531558,0.1479337281576944,12.0,0.8437095175283045,0.13855528369216397,0.10328367751989824,good_fit
0.5769195655714364,18.6776126350861,0.9651439833123175,0.034856016687682456,0.3897541934254292,9.0,0.6326896741785772,0.3324543091337403,0.24520650200178767,too_risky
0.18238147445153483,21.111842448696617,0.9306269170706865,0.06937308292931355,0.25513368215678645,12.0,0.3367861058386511,0.5938408112320354,0.16925077306705313,too_risky
0.4479525475867931,18.32149940216823,0.996719904901773,0.0032800950982270205,0.16143132313430203,13.0,0.5359644106900948,0.46075549421167816,0.10182571318021112,too_risky
0.20399558161423637,15.353024358062928,0.9406998650457873,0.05930013495421271,0.21299958964407778,14.0,0.35299668621067726,0.58770317883511,0.12021432060096533,too_risky
0.9136036500859545,22.568152356559967,0.8465025898971338,0.15349741010286622,0.26076807566503474,10.0,0.8852027375644658,-0.038700147667331986,0.14995918889896767,good_fit
0.5799621096490237,32.05516788929759,0.9102406895726833,0.08975931042731666,0.42624178401614643,9.0,0.6349715822367679,0.2752691073359155,0.23535065214796438,too_risky
0.39149582290814444,19.85940654697503,0.9936869639911756,0.00631303600882438,0.2751324688200259,12.0,0.49362186718110834,0.5000650968100673,0.1547185695711156,too_risky
0.7731965332230457,32.117701121600675,0.9700564603786905,0.029943539621309467,0.5647081912600354,8.0,0.7798973999172842,0.1901590604614063,0.37145820968308785,concentrated
0.13293274229518592,4.584656190358013,0.8480292054281433,0.1519707945718567,0.25399405033316047,11.0,0.2996995567213895,0.5483296487067538,0.15406306449526194,too_risky
0.6150672241981905,39.87239045868314,0.8960159904624547,0.10398400953754527,0.49421586081840574,13.0,0.6613004181486428,0.2347155723138119,0.27007244528742347,good_fit
0.6077652667113993,36.994929165808855,0.5627087290920137,0.43729127090798625,0.20689963016621557,10.0,0.6558239500335494,-0.09311522094153568,0.13014178977548066,good_fit
0.3353469907595909,20.671250896392674,0.8670253550914466,0.13297464490855337,0.3085329349055356,15.0,0.4515102430696932,0.41551511202175345,0.1478593851904685,too_risky
0.46546232129759196,12.46322171843797,0.8793944590769204,0.12060554092307962,0.21107453620792527,12.0,0.5490967409731939,0.33029771810372643,0.12777672282695526,too_risky
0.07051297153818194,20.84028715773633,0.987035541324792,0.012964458675208013,0.20683416077085467,14.0,0.2528847286536365,0.7341508126711556,0.12133887142189703,too_risky
0.47783584724326195,32.00513863801432,0.7902003329284049,0.20979966707159514,0.17121739116611637,13.0,0.5583768854324465,0.2318234474959584,0.1156406225125209,good_fit
0.3688391714789928,14.916122079782015,0.9981535656950471,0.0018464343049529042,0.26254251360604675,12.0,0.47662937860924465,0.5215241870858025,0.1274793209609564,too_risky
0.4600960849373707,12.26948467298214,0.7061774963392304,0.29382250366076956,0.2695646447950101,11.0,0.545072063703028,0.16110543263620247,0.1339196858235466,good_fit
0.09264139757980411,11.573678253898832,0.8802512432933269,0.11974875670667307,0.3318266191898242,11.0,0.2694810481848531,0.6107701951084739,0.1809806091921843,too_risky
0.5579482162685714,40.0,0.8788199580534722,0.12118004194652776,0.2469585040799522,12.0,0.6184611622014285,0.2603587958520437,0.14072535254259064,too_risky
0.27128201351427356,14.473157786099119,0.9531823178796344,0.046817682120365633,0.17045094398849264,12.0,0.4034615101357052,0.5497208077439292,0.09679312096822058,too_risky
0.4974835985113394,11.120175219643746,0.6504326011896233,0.3495673988103767,0.3493162434242162,6.0,0.5731126988835045,0.07731990230611885,0.25728972132639255,good_fit
0.7554752142208931,16.367361188010154,0.9456882286133503,0.054311771386649665,0.280364647636621,13.0,0.7666064106656698,0.17908181794768052,0.15225826355501149,good_fit
0.49332862718329396,39.96048697146066,0.5127454776212279,0.4872545223787721,0.19520932673502864,10.0,0.5699964703874705,-0.05725099276624257,0.1390396906759611,good_fit
0.5963662972792593,24.016943483300803,0.9787796356026773,0.021220364397322666,0.3067891222741156,11.0,0.6472747229594444,0.3315049126432329,0.1749234615173018,too_risky
0.9042296826100046,21.291613723791855,0.9325035391410924,0.06749646085890759,0.17267085782411992,14.0,0.8781722619575034,0.05433127718358899,0.10009181090062122,good_fit
0.7750671302715504,17.88403046272131,0.6279445827232741,0.37205541727672586,0.33503729621438766,11.0,0.7813003477036629,-0.15335576498038872,0.17689810799443645,good_fit
0.308904772530862,30.252515051638994,0.9783630200612061,0.021636979938793877,0.3061514722171045,13.0,0.4316785793981465,0.5466844406630595,0.15515165487452212,too_risky
0.41599802234841676,24.421703571627503,0.8678093882517424,0.13219061174825764,0.25169771781001266,11.0,0.5119985167613126,0.3558108714904298,0.12526130865658786,too_risky
0.6791844798348862,17.56365886119511,0.5991454911255614,0.40085450887443863,0.16281350620931334,16.0,0.7093883598761646,-0.11024286875060318,0.0970063715514155,good_fit
0.7609138790808574,22.122567363829752,0.5494712191536089,0.45052878084639114,0.26601858615548546,12.0,0.770685409310643,-0.22121419015703414,0.1418732827938514,good_fit
0.3167355789219311,29.64410656800102,0.7424050730591789,0.2575949269408211,0.19379085565078974,9.0,0.43755168419144835,0.30485338886773056,0.1321166984733498,too_risky
0.6810172229810033,18.29920441584497,0.8355885305491043,0.1644114694508957,0.17627904322033097,12.0,0.7107629172357526,0.12482561331335174,0.1183047960727736,good_fit
0.6997332141436192,23.64460470369145,0.934398483637484,0.06560151636251599,0.21775159492336657,14.0,0.7247999106077143,0.2095985730297697,0.11921759400824475,good_fit
0.3860042458020501,14.04859923568422,0.9996439024492207,0.0003560975507792552,0.536063459537127,6.0,0.4895031843515376,0.5101407180976831,0.3358356765599574,too_risky
0.39307607319528876,15.051132989842998,0.8117348333482839,0.1882651666517161,0.25268309914959874,10.0,0.4948070548964666,0.3169277784518173,0.15476339800698322,too_risky
0.23706071146053068,19.901121243257027,0.8525219662132135,0.14747803378678648,0.24750863900498887,12.0,0.377795533595398,0.4747264326178155,0.12665578688554613,too_risky
0.6504632968634939,18.04039452233323,0.8700492767017736,0.12995072329822643,0.224222120807073,12.0,0.6878474726476205,0.1822018040541531,0.12287270376271223,good_fit
0.8702083566257719,19.752823988545387,0.9326824995825669,0.06731750041743312,0.21500694133038126,12.0,0.852656267469329,0.0800262321132379,0.14590283970795262,good_fit
0.4526708714496876,23.845693004821044,0.8695901250542255,0.1304098749457745,0.3010427985149823,13.0,0.5395031535872656,0.33008697146695987,0.15142109969302925,too_risky
0.42013404437280866,11.000082387968064,0.8060721424072721,0.1939278575927279,0.2631112972513944,10.0,0.5151005332796066,0.2909716091276655,0.14572158429990487,too_risky
0.5322007037615444,13.426601964539593,0.9188763504670916,0.0811236495329084,0.1298576464295425,15.0,0.5991505278211583,0.3197258226459333,0.08573121701073275,too_risky
0.6068981098640579,21.329594319771214,0.8406863956624182,0.1593136043375818,0.22110590993308585,10.0,0.6551735823980434,0.18551281326437485,0.1435389919738333,good_fit
0.2608804597933261,9.929911378068404,0.8277539363042683,0.1722460636957317,0.17861638069033386,11.0,0.39566034484499457,0.43209359145927373,0.11679289076711269,too_risky
0.5874556288865896,14.533212333914474,0.8189536451382813,0.18104635486171872,0.22034395408871388,9.0,0.6405917216649422,0.17836192347333912,0.12692863009491642,good_fit
0.3553090186644862,15.7729261849228,0.950378638117581,0.049621361882418946,0.3061236730086602,13.0,0.46648176399836466,0.4838968741192164,0.15039136445231255,too_risky
0.14546305234975582,4.762231190484892,0.36587084989904145,0.6341291501009585,0.2480675951187835,9.0,0.3090972892623169,0.05677356063672456,0.15926338771957774,good_fit
0.6957737175872708,36.37046879351473,0.8051951107483732,0.19480488925162676,0.22157963286183407,13.0,0.721830288190453,0.08336482255792022,0.1228497914906952,good_fit
0.5835371323459059,14.026494929343245,0.9888435399455054,0.011156460054494555,0.36359144910681723,12.0,0.6376528492594293,0.3511906906860761,0.17458026169721488,too_risky
0.9055552077186048,39.562849454464825,0.7289678236195156,0.2710321763804844,0.221854280614542,10.0,0.8791664057889537,-0.15019858216943804,0.14131363432804334,good_fit
0.6159830368854516,13.561752737587256,0.6804994010336813,0.31950059896631866,0.31657571295156595,11.0,0.6619872776640887,0.018512123369592626,0.20434430928922617,good_fit
0.4530249870120238,11.018858504317354,0.6042622780522713,0.3957377219477287,0.3887524858124809,8.0,0.5397687402590179,0.0644935377932534,0.21791453463750723,good_fit
0.6873900942948625,31.833342198397048,0.9813243833394106,0.018675616660589367,0.24079662413878195,11.0,0.7155425707211469,0.2657818126182637,0.13864776136578513,too_risky
0.5081241289630164,12.940752670390465,0.489673957160804,0.510326042839196,0.5009020478104774,9.0,0.5810930967222623,-0.0914191395614583,0.2870497481835907,good_fit
0.1052311025478791,9.236160643278772,0.7153656339159726,0.28463436608402737,0.3046928842530997,10.0,0.2789233269109093,0.4364423070050633,0.15007491184197974,too_risky
0.8580166441889597,21.71332909770681,0.7888977141404048,0.21110228585959523,0.27013980921568403,12.0,0.8435124831417198,-0.05461476900131501,0.1488874290930858,good_fit
0.47097069379178064,23.319494807708224,0.8202885310988235,0.1797114689011765,0.18216271098961834,13.0,0.5532280203438356,0.26706051075498793,0.11694499228270751,too_risky
0.5188847351995154,12.271598732603183,0.9956746703058661,0.004325329694133906,0.25407568684690257,13.0,0.5891635513996365,0.4065111189062296,0.14288921508942606,too_risky
0.4595039062252532,12.140244562847485,0.8350913653405068,0.16490863465949324,0.11969082023446062,17.0,0.5446279296689399,0.29046343567156685,0.08027943589150063,too_risky
0.39921074598267914,20.163167198156692,0.7790450935325812,0.22095490646741878,0.3999498506232523,13.0,0.49940805948700934,0.2796370340455719,0.19803385042932878,too_risky
0.8083060438292344,22.65341937321267,0.9963043579925706,0.003695642007429445,0.18530434676647314,9.0,0.8062295328719258,0.19007482512064477,0.1304561303704465,good_fit
0.8375848089929068,31.53797226698489,0.8898029770214313,0.1101970229785687,0.239663863708706,12.0,0.82818860674468,0.06161437027675132,0.12540686028545456,good_fit
0.4529847680175345,12.16723704299178,0.8258214333367612,0.17417856666323883,0.17497031980647754,13.0,0.5397385760131509,0.2860828573236103,0.10644038556593692,too_risky
0.3137176651999836,39.28642279263478,0.9788621657240605,0.021137834275939515,0.25310224875466436,11.0,0.43528824889998774,0.5435739168240727,0.1643311551797287,too_risky
0.6968376023677467,37.65986979042704,0.837574086913083,0.162425913086917,0.26430969756969797,11.0,0.7226282017758101,0.11494588513727289,0.16455239383588666,good_fit
0.35098973128134997,11.99843368315511,0.8386796181922898,0.16132038180771024,0.35531258914246144,8.0,0.4632422984610125,0.37543731973127725,0.21409592378838907,too_risky
0.26374587795138943,7.00701546057363,0.8107155717771919,0.1892844282228081,0.24258570365360685,13.0,0.39780940846354207,0.4129061633136498,0.12604041700982238,too_risky
0.7691709039604903,22.44817193045391,0.4337256434960435,0.5662743565039565,0.45834594779080917,11.0,0.7768781779703677,-0.34315253447432426,0.2528772842572795,too_conservative
0.8648303076244133,23.871399687743764,0.7529229118653851,0.24707708813461493,0.1760703406572535,11.0,0.8486227307183098,-0.09569981885292478,0.11662277111301952,good_fit
0.5426082816035288,11.97400369297494,0.9073733328019333,0.09262666719806667,0.27885823917348945,12.0,0.6069562112026465,0.3004171215992868,0.1449498854759543,too_risky
0.6739260456569639,16.879630340035273,0.9943309705464612,0.005669029453538754,0.27516603792309574,8.0,0.7054445342427229,0.28888643630373834,0.15899503404157936,too_risky
0.1097357753844542,4.57803402042294,0.8570508250840043,0.14294917491599568,0.21902556364110914,11.0,0.28230183153834065,0.5747489935456637,0.12209784790820508,too_risky
